Timestamp,Milliseconds,X,Y,Z
2019-05-25 16:56:01,1,-0.14759827,-0.09416199,0.0256958
2019-05-25 16:56:01,20,-0.079422,-0.06539917,0.024627686
2019-05-25 16:56:01,41,-0.020828247,-0.02279663,0.0012054443
2019-05-25 16:56:01,60,0.0335083,-0.050491333,-0.03501892
2019-05-25 16:56:01,80,0.06227112,-0.10481262,-0.06803894
2019-05-25 16:56:01,101,0.06227112,-0.06967163,-0.07763672
2019-05-25 16:56:01,120,0.06439209,-0.017471313,-0.07975769
2019-05-25 16:56:01,140,0.11872864,0.025146484,-0.10852051
2019-05-25 16:56:01,161,0.16772461,0.07307434,-0.16072083
2019-05-25 16:56:01,180,0.19648743,0.08799744,-0.23529053
2019-05-25 16:56:01,200,0.23057556,0.10290527,-0.30665588
2019-05-25 16:56:01,220,0.2657318,0.05177307,-0.37057495
2019-05-25 16:56:01,241,0.24975586,-0.16766357,-0.3791046
2019-05-25 16:56:02,260,0.1943512,-0.3455658,-0.39614868
2019-05-25 16:56:02,280,0.1634674,-0.3231964,-0.4984131
2019-05-25 16:56:02,301,0.088897705,-0.15275574,-0.74235535
2019-05-25 16:56:02,320,-0.012298584,0.093322754,-0.9500885
2019-05-25 16:56:02,340,0.018585205,0.37667847,-1.1375732
2019-05-25 16:56:02,361,0.19223022,0.35005188,-1.4305115
2019-05-25 16:56:02,380,0.50860596,0.09439087,-1.6680756
2019-05-25 16:56:02,400,0.77812195,-0.56181335,-1.9013672
2019-05-25 16:56:02,420,1.1232605,-0.55862427,-1.9034882
2019-05-25 16:56:02,440,1.3182068,-0.67900085,-1.77034
2019-05-25 16:56:02,460,1.4460449,-0.5927124,-1.8246613
2019-05-25 16:56:02,480,1.6473846,-0.56181335,-2.0046997
2019-05-25 16:56:02,500,1.6484375,-0.96128845,-2.1911163
2019-05-25 16:56:02,520,1.3331299,-1.8039093,-2.568222
2019-05-25 16:56:02,540,1.0731964,-2.2374725,-2.8686218
2019-05-25 16:56:02,560,0.67692566,-2.4420013,-3.4236298
2019-05-25 16:56:02,580,0.17304993,-2.7456055,-4.2012634
2019-05-25 16:56:02,601,-0.39900208,-3.2164612,-4.987442
2019-05-25 16:56:02,620,-0.54067993,-2.7509308,-5.2867737
2019-05-25 16:56:02,641,-0.5353546,-2.2790222,-5.304886
2019-05-25 16:56:02,660,-0.20405579,-2.0926056,-4.67424
2019-05-25 16:56:02,680,0.3477478,-1.7975311,-3.3458557
2019-05-25 16:56:02,700,0.88038635,-1.2648926,-1.6457062
2019-05-25 16:56:02,721,1.1413727,-1.2126923,-0.71784973
2019-05-25 16:56:02,740,1.2809296,-1.1093597,-1.1620636
2019-05-25 16:56:02,761,1.8955841,-1.463028,-1.7245331
2019-05-25 16:56:02,780,2.690277,-1.2425232,-2.2742004
2019-05-25 16:56:02,800,3.344345,-0.6694031,-3.126419
2019-05-25 16:56:02,821,3.5936127,-1.1349335,-4.0052643
2019-05-25 16:56:02,840,3.535019,-1.8848724,-4.5655975
2019-05-25 16:56:02,860,2.0649567,-0.031311035,-4.2523956
2019-05-25 16:56:02,880,0.6652069,-0.019592285,-3.5099182
2019-05-25 16:56:02,901,0.05267334,0.18067932,-3.3799438
2019-05-25 16:56:02,920,0.09208679,0.4299469,-3.4992676
2019-05-25 16:56:02,940,0.37971497,0.768692,-3.4097748
2019-05-25 16:56:02,960,0.6609497,0.91464233,-3.2467957
2019-05-25 16:56:02,981,0.9187317,1.0616455,-3.0252228
2019-05-25 16:56:02,1000,1.0071564,1.068039,-2.7461243
2019-05-25 16:56:02,1020,0.9421692,1.1543274,-2.3402557
2019-05-25 16:56:02,1040,0.74935913,1.227829,-1.8619537
2019-05-25 16:56:02,1061,0.37332153,0.8901367,-1.4912415
2019-05-25 16:56:02,1080,0.12512207,0.5407257,-1.262207
2019-05-25 16:56:02,1100,0.06971741,0.19558716,-0.928772
2019-05-25 16:56:02,1120,4.7302246E-4,-0.23265076,-0.6017456
2019-05-25 16:56:02,1141,-0.23175049,-0.56074524,-0.5729828
2019-05-25 16:56:02,1160,-0.5704956,-0.9410553,-0.7498169
2019-05-25 16:56:02,1180,-0.85598755,-1.4076385,-1.0768433
2019-05-25 16:56:02,1201,-0.8911438,-1.6281433,-1.4645996
2019-05-25 16:56:02,1220,-0.6163025,-1.3320007,-1.7927094
2019-05-25 16:56:02,1240,-0.20831299,-0.92401123,-1.9940491
2019-05-25 16:56:03,1260,0.19648743,-0.8057556,-2.0867157
2019-05-25 16:56:03,1281,0.55015564,-0.746109,-2.1644897
2019-05-25 16:56:03,1300,0.76000977,-0.6140137,-2.1442413
2019-05-25 16:56:03,1320,0.85375977,-0.37858582,-1.9429016
2019-05-25 16:56:03,1340,0.8878479,-0.09309387,-1.6009521
2019-05-25 16:56:03,1361,0.984787,0.22328186,-1.1940308
2019-05-25 16:56:03,1380,1.0540314,0.4022522,-0.9831085
2019-05-25 16:56:03,1401,0.94537354,0.3788147,-0.6890869
2019-05-25 16:56:03,1420,0.75575256,0.3127594,-0.54634094
2019-05-25 16:56:03,1440,0.40527344,0.24246216,-0.35353088
2019-05-25 16:56:03,1461,0.17518616,0.17640686,-0.2810974
2019-05-25 16:56:03,1480,0.032440186,0.17854309,-0.22357178
2019-05-25 16:56:03,1500,-0.022964478,0.10823059,-0.1820221
2019-05-25 16:56:03,1521,-0.019760132,-0.037704468,-0.19374084
2019-05-25 16:56:03,1540,0.07078552,-0.025985718,-0.2097168
2019-05-25 16:56:03,1560,0.16879272,0.009170532,-0.22250366
2019-05-25 16:56:03,1581,0.16879272,0.010223389,-0.24594116
2019-05-25 16:56:03,1600,0.10700989,0.0539093,-0.25447083
2019-05-25 16:56:03,1620,0.079315186,0.10823059,-0.26298523
2019-05-25 16:56:03,1640,0.2135315,0.17854309,-0.28642273
2019-05-25 16:56:03,1660,0.38504028,0.23074341,-0.3045349
2019-05-25 16:56:03,1681,0.43084717,0.27867126,-0.28855896
2019-05-25 16:56:03,1700,0.32537842,0.27441406,-0.2523346
2019-05-25 16:56:03,1720,0.14961243,0.22221375,-0.20227051
2019-05-25 16:56:03,1740,0.02178955,0.1870575,-0.15007019
2019-05-25 16:56:03,1761,-0.044265747,0.14338684,-0.12449646
2019-05-25 16:56:03,1780,-0.07196045,0.09439087,-0.10745239
2019-05-25 16:56:03,1800,-0.09539795,0.06774902,-0.10852051
2019-05-25 16:56:03,1821,-0.09539795,0.10290527,-0.10533142
2019-05-25 16:56:03,1840,-0.049591064,0.12420654,-0.12663269
2019-05-25 16:56:03,1860,0.035629272,0.17321777,-0.17137146
2019-05-25 16:56:03,1880,0.124053955,0.22753906,-0.22782898
2019-05-25 16:56:03,1901,0.17730713,0.20091248,-0.3034668
