Timestamp,Milliseconds,X,Y,Z
2019-05-31 00:21:22,2,0.5802097,-0.2466917,1.330863
2019-05-31 00:21:22,21,0.35721004,-0.2317009,1.3895807
2019-05-31 00:21:23,42,0.49166453,-0.35543346,1.3380213
2019-05-31 00:21:23,61,0.75501096,-0.2473774,1.1028776
2019-05-31 00:21:23,82,0.7659183,-0.447855,0.43305492
2019-05-31 00:21:23,101,0.028331518,-1.946311,1.1732941
2019-05-31 00:21:23,121,-0.18822479,0.44102192,-1.1140108
2019-05-31 00:21:23,141,-1.6498296,2.6045856,-0.9290705
2019-05-31 00:21:23,162,0.13580585,-0.72249556,1.3499737
2019-05-31 00:21:23,181,1.7389983,-2.6780667,1.0771198
2019-05-31 00:21:23,202,1.7266304,-3.95611,-0.18042707
2019-05-31 00:21:23,222,0.2800026,-2.7258806,-2.4611378
2019-05-31 00:21:23,241,-0.28872323,-1.670126,-3.5242476
2019-05-31 00:21:23,262,-0.6345053,-1.2627101,-2.6260128
2019-05-31 00:21:23,282,-0.21645665,-0.515605,-2.1454954
2019-05-31 00:21:23,301,-0.967011,-0.4900961,-4.2123823
2019-05-31 00:21:23,322,0.28435433,-2.222824,-0.87594414
2019-05-31 00:21:23,341,0.8535452,-2.4076362,-0.91213226
2019-05-31 00:21:23,362,-1.0306073,-2.3350196,-1.8515148
2019-05-31 00:21:23,381,-1.0113509,-3.2237725,-1.9630108
2019-05-31 00:21:23,401,-2.8058014,-4.0288205,-1.9867353
2019-05-31 00:21:23,421,-5.7755117,-6.1515403,-1.0400815
2019-05-31 00:21:23,442,-3.7097986,-9.246899,-1.4616494
2019-05-31 00:21:23,462,-0.116882324,-5.4998574,-5.6747293
2019-05-31 00:21:23,481,-3.907794,-4.4368086,-3.7454453
2019-05-31 00:21:23,501,-3.0036564,-3.1324577,0.17013597
2019-05-31 00:21:23,521,0.29918242,-2.4866776,2.6182504
2019-05-31 00:21:23,542,3.3870158,-1.051125,4.1901565
2019-05-31 00:21:23,562,4.473411,0.6701677,8.84934
