Timestamp,Milliseconds,X,Y,Z
2019-03-13 11:23:29,2,-0.13856506,-2.2664032,9.309555
2019-03-13 11:23:29,21,-0.008071899,-2.1861877,9.256882
2019-03-13 11:23:29,42,0.1798706,-2.1419067,8.551788
2019-03-13 11:23:29,61,0.15472412,-2.479477,9.244904
2019-03-13 11:23:29,83,0.03501892,-2.8386078,9.322723
2019-03-13 11:23:29,101,-0.02961731,-2.7847443,10.01944
2019-03-13 11:23:29,121,0.081710815,-3.1211243,9.778809
2019-03-13 11:23:29,141,-0.07032776,-3.0493011,8.977951
2019-03-13 11:23:29,161,-0.030822754,-2.8086853,8.615234
2019-03-13 11:23:29,182,0.15234375,-2.669815,9.353851
2019-03-13 11:23:30,201,0.35105896,-2.7691803,10.488693
2019-03-13 11:23:30,221,0.31274414,-2.6997528,11.159073
2019-03-13 11:23:30,242,0.44802856,-2.5106049,11.117172
2019-03-13 11:23:30,261,0.06614685,-2.3861084,10.512634
2019-03-13 11:23:30,282,-0.11222839,-2.6518707,9.594467
2019-03-13 11:23:30,301,-1.0076599,-2.495041,9.235336
2019-03-13 11:23:30,321,-0.8017578,-2.1143646,8.763672
2019-03-13 11:23:30,342,-0.7335205,-2.0688782,8.710999
2019-03-13 11:23:30,361,-0.59106445,-2.1538696,9.374191
2019-03-13 11:23:30,381,0.20262146,-2.5728607,9.25209
2019-03-13 11:23:30,401,0.15472412,-2.8924866,8.951614
2019-03-13 11:23:30,422,0.14157104,-2.8050995,9.1575165
2019-03-13 11:23:30,441,-0.014053345,-2.6626434,8.65593
2019-03-13 11:23:30,461,-0.2750244,-2.6590424,7.6982574
2019-03-13 11:23:30,482,-0.1337738,-2.4770813,7.5869293
2019-03-13 11:23:30,501,0.1295929,-2.096405,7.7928314
2019-03-13 11:23:30,522,-0.03201294,-1.5876465,9.498688
2019-03-13 11:23:30,541,-0.6724701,-1.380539,10.951981
2019-03-13 11:23:30,561,0.10684204,-1.3003387,10.83107
2019-03-13 11:23:30,582,0.20739746,-1.0321808,9.917679
2019-03-13 11:23:30,602,-0.22235107,-2.2412567,10.516235
2019-03-13 11:23:30,621,-1.1321564,-2.8050995,9.668686
2019-03-13 11:23:30,641,0.41929626,-2.096405,9.426865
2019-03-13 11:23:30,664,0.16551208,-2.2041473,9.630371
2019-03-13 11:23:30,681,0.3462677,-2.0389557,10.088867
2019-03-13 11:23:30,702,0.66708374,-0.98550415,10.996262
2019-03-13 11:23:30,721,0.4444275,-0.35821533,10.354614
2019-03-13 11:23:30,741,0.5820923,-1.0405731,10.5329895
2019-03-13 11:23:30,762,-0.09187317,-1.2512512,12.151474
2019-03-13 11:23:30,781,-0.64253235,-2.0592957,10.6515045
2019-03-13 11:23:30,802,-1.134552,-1.368576,10.880142
2019-03-13 11:23:30,821,-0.37557983,-0.56411743,9.452011
2019-03-13 11:23:30,842,-0.49409485,-0.32470703,8.886978
2019-03-13 11:23:30,861,-0.35643005,0.16491699,8.641571
2019-03-13 11:23:30,882,-1.0052643,1.2494812,8.448837
2019-03-13 11:23:30,901,0.0074920654,-0.503067,9.023453
2019-03-13 11:23:30,921,-0.06793213,-1.3254852,9.290405
2019-03-13 11:23:30,942,-0.6185913,-0.25886536,8.479965
2019-03-13 11:23:30,961,-0.35643005,0.13497925,9.243713
2019-03-13 11:23:30,981,-0.6114197,-0.6993866,9.696213
2019-03-13 11:23:30,1002,-0.9729309,-0.5988312,9.701004
2019-03-13 11:23:30,1021,-1.1668701,-0.78678894,9.660309
2019-03-13 11:23:30,1041,-1.7534485,-0.7029877,8.260895
2019-03-13 11:23:30,1062,-1.3799591,-0.32110596,9.794373
2019-03-13 11:23:30,1081,-0.51205444,-0.9232483,9.05098
2019-03-13 11:23:30,1101,-0.69281006,-0.6072235,9.274841
2019-03-13 11:23:30,1121,-0.86520386,-0.44441223,10.177444
2019-03-13 11:23:30,1141,-1.0483551,-0.21336365,10.649109
2019-03-13 11:23:30,1161,-0.8340759,-0.035003662,9.533417
2019-03-13 11:23:30,1182,-0.92385864,-0.58566284,8.453629
2019-03-13 11:23:31,1201,-0.8639984,-0.8454437,7.970001
2019-03-13 11:23:31,1221,-0.6545105,-0.35462952,9.065338
2019-03-13 11:23:31,1242,-0.39712524,-0.023025513,9.534607
2019-03-13 11:23:31,1261,-0.5431824,-0.5677185,9.01506
2019-03-13 11:23:31,1282,-1.0292053,-0.79875183,9.38736
2019-03-13 11:23:31,1301,-0.31692505,-1.2440796,9.365814
2019-03-13 11:23:31,1321,0.09727478,-1.7456665,9.753677
2019-03-13 11:23:31,1342,-0.43423462,-1.8725586,10.170273
2019-03-13 11:23:31,1361,-0.9513855,-2.1885834,9.319122
2019-03-13 11:23:31,1381,0.1978302,-1.9611359,9.477142
2019-03-13 11:23:31,1401,-0.4186859,-2.3130798,9.774033
2019-03-13 11:23:31,1421,-0.3839569,-2.3298492,10.531799
2019-03-13 11:23:31,1441,-0.2786255,-2.4770813,11.063309
2019-03-13 11:23:31,1461,0.062561035,-2.1897888,11.599609
2019-03-13 11:23:31,1481,0.61442566,-2.1071777,10.365402
2019-03-13 11:23:31,1502,-0.7670288,-2.3777313,9.200623
2019-03-13 11:23:31,1521,-0.80773926,-2.3944855,8.526642
2019-03-13 11:23:31,1542,-1.1273651,-1.586441,8.7265625
2019-03-13 11:23:31,1561,-0.53718567,-1.8976898,8.672699
2019-03-13 11:23:31,1581,-0.9980774,-2.1526794,8.4691925
2019-03-13 11:23:31,1602,-1.2386932,-2.3513947,8.191467
2019-03-13 11:23:31,1621,-1.1465149,-2.120346,8.515869
2019-03-13 11:23:31,1642,-0.9071045,-1.736084,10.042175
2019-03-13 11:23:31,1661,-0.7849884,-1.8426208,9.753677
2019-03-13 11:23:31,1681,-0.32530212,-2.0102234,9.003098
2019-03-13 11:23:31,1702,-0.81492615,-1.3218842,9.292786
2019-03-13 11:23:31,1721,-0.8209076,-1.6953888,10.535385
2019-03-13 11:23:31,1741,-0.64852905,-1.9515686,10.492294
2019-03-13 11:23:31,1762,-0.7143707,-1.9910583,9.754868
2019-03-13 11:23:31,1781,-0.73231506,-1.8593903,9.818314
2019-03-13 11:23:31,1802,-0.6664734,-2.0162048,10.73291
2019-03-13 11:23:31,1821,-0.976532,-1.6522827,11.3793335
2019-03-13 11:23:31,1841,-0.7550659,-1.6678467,11.160263
2019-03-13 11:23:31,1862,-0.723938,-2.0820465,9.657913
2019-03-13 11:23:31,1881,-0.8532257,-2.0425415,8.800781
2019-03-13 11:23:31,1902,-0.71795654,-1.8079071,9.565735
2019-03-13 11:23:31,1921,-0.71076965,-1.4775085,9.967957
2019-03-13 11:23:31,1942,-0.8616028,-1.7660065,9.481934
2019-03-13 11:23:31,1961,-0.8244934,-1.2967529,9.096466
2019-03-13 11:23:31,1981,-0.41748047,-0.9795227,9.610031
