Timestamp,Milliseconds,X,Y,Z
2019-05-31 00:23:40,2,0.26367188,4.814453,9.4340515
2019-05-31 00:23:40,21,-0.34326172,4.667206,8.3806
2019-05-31 00:23:40,42,-0.31932068,4.746216,8.229767
2019-05-31 00:23:40,61,-0.102645874,4.648056,8.386581
2019-05-31 00:23:40,81,-0.3109436,4.694748,8.136398
2019-05-31 00:23:40,101,-0.33009338,4.5870056,7.815567
2019-05-31 00:23:40,122,-0.36001587,4.5151825,7.720993
2019-05-31 00:23:40,141,-0.5359955,4.5235596,7.6072693
2019-05-31 00:23:40,161,-0.52282715,4.4277954,7.724594
2019-05-31 00:23:40,181,-0.5383911,4.4289856,8.043015
2019-05-31 00:23:40,203,-0.21995544,4.2470245,8.257294
2019-05-31 00:23:40,221,-0.25706482,4.2781525,8.566147
2019-05-31 00:23:41,241,-0.3396759,3.9417725,8.406937
2019-05-31 00:23:41,262,-0.8233032,4.1081696,8.445251
2019-05-31 00:23:41,281,-0.68084717,4.1273193,8.436859
2019-05-31 00:23:41,301,-0.47973633,4.2949066,8.71579
2019-05-31 00:23:41,321,-0.16130066,4.3882904,8.493134
2019-05-31 00:23:41,342,0.29838562,4.3667297,8.809158
2019-05-31 00:23:41,362,0.15711975,4.385895,9.09288
2019-05-31 00:23:41,382,-0.25827026,4.1237183,9.135971
2019-05-31 00:23:41,401,-0.73231506,3.9860535,9.3945465
2019-05-31 00:23:41,421,-0.9035034,3.9944458,9.68544
2019-05-31 00:23:41,442,-0.6341553,4.026764,9.521439
2019-05-31 00:23:41,461,-0.4126892,3.8388214,9.460388
2019-05-31 00:23:41,481,-0.5970459,3.8627625,9.727341
2019-05-31 00:23:41,502,-0.4414215,3.8483887,9.416092
2019-05-31 00:23:41,521,-0.36601257,3.9573212,8.603256
2019-05-31 00:23:41,541,-0.4126892,4.0291595,7.6000977
2019-05-31 00:23:41,562,-0.64852905,4.062668,7.7652893
2019-05-31 00:23:41,581,-0.75027466,4.0411224,7.918518
2019-05-31 00:23:41,601,-0.881958,4.1093597,7.6982574
2019-05-31 00:23:41,622,-0.8747711,4.0686646,7.5438232
2019-05-31 00:23:41,641,-0.7742157,3.9441528,8.197449
2019-05-31 00:23:41,661,-0.65930176,4.2111206,8.488342
2019-05-31 00:23:41,681,-0.15052795,4.1919556,8.277649
2019-05-31 00:23:41,701,-0.10862732,4.133301,8.18428
2019-05-31 00:23:41,722,-0.5575409,4.1273193,8.69664
2019-05-31 00:23:41,741,-0.5599365,3.9908447,8.834305
2019-05-31 00:23:41,761,-0.24389648,4.019577,8.968384
2019-05-31 00:23:41,782,0.2086029,3.9920502,9.1970215
2019-05-31 00:23:41,801,0.40252686,3.8280487,9.7034
2019-05-31 00:23:41,821,0.25888062,3.947754,9.769241
2019-05-31 00:23:41,841,0.013473511,3.8483887,9.067734
2019-05-31 00:23:41,861,-0.1852417,3.9836578,8.69783
2019-05-31 00:23:41,881,0.05656433,3.9740906,8.725372
2019-05-31 00:23:41,902,0.39414978,4.062668,9.0186615
2019-05-31 00:23:41,921,0.4156952,3.9764862,8.827118
2019-05-31 00:23:41,941,0.18466187,3.9573212,8.39975
2019-05-31 00:23:41,961,-0.18165588,3.8723297,8.828323
2019-05-31 00:23:41,982,-0.119400024,3.916626,9.62439
2019-05-31 00:23:41,1001,-0.16848755,4.138092,9.332291
2019-05-31 00:23:41,1021,0.10444641,3.877121,8.343491
2019-05-31 00:23:41,1042,0.16430664,4.0698547,8.034637
2019-05-31 00:23:41,1061,0.49830627,4.1117554,8.497925
2019-05-31 00:23:41,1081,0.46238708,3.8843079,8.912109
2019-05-31 00:23:41,1102,0.23014832,4.1584473,8.997116
2019-05-31 00:23:41,1121,0.44203186,4.035141,8.760086
2019-05-31 00:23:41,1142,0.37858582,4.1285095,8.986328
2019-05-31 00:23:41,1161,0.17507935,4.095001,8.834305
2019-05-31 00:23:41,1181,-0.057159424,4.0734406,8.083725
2019-05-31 00:23:41,1202,-0.004486084,4.0219727,7.598892
2019-05-31 00:23:41,1221,0.25169373,4.1524506,7.996338
2019-05-31 00:23:42,1241,0.6060333,3.9932404,8.196243
2019-05-31 00:23:42,1262,0.5641327,3.956131,8.827118
2019-05-31 00:23:42,1281,0.4731598,3.85318,9.501083
2019-05-31 00:23:42,1301,0.1798706,3.750229,9.1766815
